RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394404,10,"Boston, MA",msa,MA,263.47391673680147,265.5650448464045,320.5122338102948,293.068276983992,268.63381858902574,266.16443714403727,282.8219216465434,278.1152770225606,275.22935779816515,277.07828857533,279.6662977310459,286.82419634520477,263.30357142857144,258.7991718426501,270.5901529762426,287.4695274762729,286.5083194675541,271.2425393380358,281.94223222715334,279.59183673469386,277.4453955135773,274.4630071599045,287.5346627387405,280.5587557603687,264.0517603772113,289.4029047875202,279.54706298655344,282.5,265.1149120695012,277.5748801369863,285.29525279814743,291.97932618683,286.90135754132757,289.1304347826087,293.9946803246239,297.73678683934196,287.0261602611331,289.000718907261,308.1150487930149,336.3497093896219,313.86397608370703,327.23112128146454,347.60336626417853,338.223870281765,354.55070921985816,334.96649916247907,339.70325143625473,366.0357142857143,317.11009174311926,341.3868788110327,325.9378541182084,347.674786459981,357.0249042145594,399.7737088630695,392.35942462170743,374.5,365.0474799123448,363.42362407741587,387.130297679112,400.0,410.4736842105263,402.9304029304029,405.38132747933884,411.6831914893617,422.4869213532187,406.78414786967414,425.1161128974634,397.0790802019069,425.98725346158153,412.25,426.521164021164,411.20630568882797,403.82206029264853,443.84805945499585,470.38192737181953,450.8196721311475,451.2388027868619,449.92857142857144,472.8478398314587,452.16980919084097,430.382736095558,429.72878541245336,432.503970354685,437.5,464.79430379746833,444.23816469964197,466.9140383426098,454.7915538711424,462.6085890430153,512.5739029176657,447.4431818181818,457.6748841129372,468.2722323049002,447.9971890372453
394976,11,"Phoenix, AZ",msa,AZ,142.1394112287415,147.29003690036902,145.5026455026455,147.71124790151092,149.5268224832501,145.6831195331216,149.2589132283058,150.45973918745779,148.93957345971563,157.08759692273475,155.64714285714285,153.33586497890295,152.2079229258051,154.14406367576174,150.97452229299364,154.75791487212223,155.01123552795872,155.0898678414097,154.9422686800007,155.78491431744857,155.94497405059752,161.70867309117864,159.38285714285715,161.7724052971974,161.29659224058827,159.64373464373463,159.8651766673583,162.96544610624034,162.56645846946645,167.07020912607067,166.23529411764707,168.88184523809525,168.77460725860465,172.82268870031265,173.8748909266193,173.4356879421948,176.89536031589338,175.57404374325105,176.78393492628368,181.3258608091446,181.8460789089138,184.96141682479444,191.28847845206684,194.31105228325612,196.64500794195362,206.83550185873605,211.1060606060606,210.62289101687188,216.71182943914675,219.9014933946008,223.25708762886597,228.31505483549353,230.40281030444964,231.45323741007195,235.93323490479582,235.2412213740458,236.68316831683168,241.24670759637135,234.7451452999835,231.0993129294191,225.37335285505125,224.42238267148014,225.73970722781337,228.08951175406872,223.9728143342601,227.85732781953809,227.15555555555557,226.6413258081007,232.77392334258116,234.64379834966476,231.79882044560944,227.09163346613545,230.72170044488382,233.8030265442818,230.8672947039953,234.94315789473683,232.35406871609402,235.7563025210084,232.0156100953895,237.6330690826727,232.31861998985286,236.21905042275844,236.22287293007588,241.10917702238459,243.0517991126975,237.5282016013056,237.32470334412082,239.10227379070193,255.59473585041093,231.2877764120812,251.53919239904988,232.41835960609626,233.21408450704226,231.54950082512693
395057,12,"San Francisco, CA",msa,CA,486.65711620469085,471.68831168831167,475.8464912280702,501.4641288433382,551.4813016027198,495.3025983271007,491.5485829959514,477.0272359558074,483.92490315382247,466.6929444225463,473.50663007887727,482.1133736929004,460.8216857263871,483.4156669019054,477.72271625277097,488.01560758082496,510.6042009884679,483.55899419729207,496.61746617466173,484.5679012345679,482.5549727060662,534.7775051468733,517.038007863696,476.3346175013759,480.61163847237793,463.92835712271756,445.0812706270627,455.9861608869978,481.99121522693997,497.8594825278342,494.9942774591919,491.7971837786953,504.746835443038,472.52289758534556,473.5234215885947,472.1750434452047,530.0294464075383,504.343105320304,505.62337309656436,596.8733039023267,554.2194092827004,552.9595015576324,585.4918423968875,585.2601156069364,591.3028045684089,621.8795799652489,544.212684482552,565.1237890204521,536.5510777881912,577.3468488320847,545.3839869658557,564.9499051672965,550.1761163148453,606.6848037310532,599.8942917547569,587.6079228034536,592.3285811269518,560.8114265685243,535.8757062146892,533.7936046511628,515.0462962962963,534.2985177524992,594.3804034582132,582.274264275801,579.173970869227,607.0506562579699,610.0626527385575,601.2319721181146,604.2043570925844,566.9713992491966,494.2984941123582,524.0947637353622,523.69800873597,620.1550387596899,639.9572649572649,589.8982117873811,622.1505871734944,671.1812107635216,620.2213279678068,655.1984949646609,646.9872451644867,719.6624087591241,695.8495460440986,634.7114947751022,693.4731934731934,684.2105263157895,746.1276917264828,711.2810707456979,894.5908460471567,701.4636417521624,708.8137330258776,628.0962491153574,702.9723522394448,766.223612197029
395025,13,"Riverside, CA",msa,CA,180.0280995644953,194.96016649775834,188.7884267631103,191.87935034802786,195.06398537477148,197.55307664627563,193.13984168865434,199.1250810110175,196.6887417218543,204.17944785276075,200.51282051282053,194.93473949240507,197.4483596597813,198.2410771775373,201.75458083413554,199.48409286328462,191.48780367843835,196.1352657004831,190.81671057583742,198.59147328656232,194.6872993564411,198.25511432009628,201.9036046982584,199.7737556561086,204.49558153188678,204.23412204234123,199.443413019027,204.7208063190242,205.0249158450561,203.94772613743982,210.1139601139601,217.35087197780422,213.1190727081138,220.31409154570918,218.48013816925734,211.95963330551317,216.65146113138513,221.67648984937787,217.81375187027163,227.56827048114434,228.2268870031264,226.75889359103675,238.51216958661735,251.39405204460965,238.8431812515582,254.6816479400749,263.14884840151257,260.0569597721609,260.6869230759696,270.45142653005956,268.5852836508127,274.4063324538259,275.15360888137127,272.26316696836477,287.14436248682824,286.56429942418424,277.8505897771953,282.63905248004187,282.88953749438707,274.2337036541293,271.10426350516184,273.24607277760566,277.0662474287285,277.9999151084319,282.1595145516153,278.5331616479383,273.44573234984193,276.00306385524755,272.39199157007374,273.8878143133462,285.9440973063482,278.2384030147375,272.1232876712329,284.15796640944166,278.2906600722846,291.15710253998117,301.7901993226584,285.74680112178606,286.92614770459085,293.04688214666874,294.48214481165496,304.5515394912985,308.43909593307296,305.5872291904219,306.7433537832311,306.6924474341189,314.08860175357637,306.6299034966788,307.41662901039314,300.57142857142856,309.4930629669157,315.59557409550877,307.1381794368042,303.13765182186233
394532,14,"Detroit, MI",msa,MI,143.5607646400597,146.05694434956212,148.48732624693378,155.7586088571815,147.48875923153074,153.31688596491227,155.58811610852322,154.34838550873818,155.25035592404163,151.6358082355742,154.37556390977443,161.70887926145497,148.8134529147982,157.9404239766082,150.43824794754738,152.95165394402036,160.62200331463313,165.75840145322434,163.11415226037255,168.4038980248847,160.74916241006207,164.83933787731257,158.876,164.1492537313433,161.51020408163265,152.38095238095238,160.1067378252168,160.8739837398374,157.79022403258656,157.27098780640873,158.70549535603715,170.6342318517016,167.7289500167729,170.07321751934586,162.0083825773171,174.36952288218112,162.43703703703704,169.06060606060606,173.8603094939356,175.7201646090535,177.294245660471,180.49750695024292,186.5920608108108,179.29302038031892,192.21556886227546,190.4845177099577,194.6969696969697,196.27811860940696,190.95639508211764,194.32789432789434,212.98701298701297,199.28328474246842,206.50647890404184,202.11933485490707,207.77777777777777,213.03511418179414,211.7465224111283,217.05873340143003,202.7311827956989,211.16504854368932,206.6484550849192,203.63320295523684,199.39689116505707,203.41379310344828,209.41176470588235,209.28410794602698,214.67948717948718,220.62577580346402,201.52091254752852,216.68486171761282,216.50175824175824,215.4720638540479,210.87949465500486,215.35853804039294,213.92150827241247,229.49664825409752,229.95,230.26315789473685,219.22567835870285,224.98519834221432,219.03363587827016,225.40204678362574,228.52914250839183,227.8048780487805,228.43122251335205,241.2549422141119,237.62259455872595,228.01302931596092,220.59198347739618,235.14412097292745,222.52392538861432,230.0,237.14285714285714,237.20147814910027
395078,15,"Seattle, WA",msa,WA,263.3081081081081,247.28695477729116,241.72991837883478,253.97389394276752,259.4790307971015,264.4819924146003,276.0865524083197,265.24634896233664,259.53125,272.30138122576955,256.89615846338535,268.12796208530807,256.1188811188811,262.59305210918114,254.90502555366268,285.00173792144597,270.85650723025583,266.1907066795741,271.8650958440891,250.3656904409361,260.69473299788996,265.61043802423114,255.36210817890583,271.0982036075675,268.220495745468,280.7383492419989,287.51072961373393,290.43551873198845,272.19430485762143,284.66296496214983,275.6067205973864,281.1181151027266,284.54918032786884,280.07594969662966,281.2673969072165,286.09897189311016,302.4149176451921,338.16326530612247,319.55157992565057,317.09500631652065,324.1792995295348,322.2737306843267,347.47172322022624,332.7579034941764,321.285140562249,369.95035742652897,345.23075674345534,372.3419892209701,416.6823200954259,377.6603222986615,435.9244131455399,383.5019797624285,384.80635551142007,387.5604149391356,385.7985750636211,347.8941838649156,375.71520540511733,352.787579393084,326.68982229402263,395.5288916678538,388.7045094936709,363.1103816167419,375.8208069620253,411.3751763046544,424.10111519650826,429.36838830118234,445.38809144072303,381.99617956064947,422.2035858877964,411.6259826230865,395.64351103931074,397.6243980738363,417.7100944370277,409.7561787379042,452.80619223846446,414.73488750338845,445.6908909905426,424.07229612492773,426.1363636363636,406.9738372093023,422.01933235688426,416.4433371365381,411.8995724587529,422.02887819326173,480.33254954652335,449.3054225528721,448.7261146496815,448.8077174175198,435.55214723926383,439.82590103848503,458.741935483871,432.2695035460993,436.8382080710848,492.79539039619044
394865,16,"Minneapolis, MN",msa,MN,153.92365935859527,156.71941570298236,157.62505254308533,155.88991826227084,157.80142857142857,160.23368824888408,166.22153116561694,167.10133630289533,168.41212323179735,174.9601517846104,175.4713213007335,182.4105415860735,164.3431955648808,167.8944787739821,164.21531743365804,161.8989653073646,164.38743781094527,163.35814722911496,170.23157265018472,170.32082687754604,174.4336569579288,179.0722761596548,178.78700776085083,180.5784671532847,171.66037188410354,173.80496934423314,172.68578878748372,175.06932337069324,178.70333821319298,177.78342403714416,176.0772659732541,178.01339285714286,180.11917659804985,186.2322723624877,188.74258790563138,185.98780026480046,182.72187084426236,181.01589012333335,177.73105803571428,164.88186077643908,169.24439468511213,181.68562231759657,185.14266117969822,194.35860058309038,200.82006810294678,206.87377450980392,203.67745535714286,203.37516301784177,200.29652948814459,199.25103688818524,208.71587057010785,208.4751264437231,208.10030864197532,214.89737547235197,220.82071627707484,224.67935884101345,222.3013951211681,220.4181175927075,225.11127063890882,218.63826626889653,218.93166043063235,208.2375660626085,207.51182343667892,207.65937788728056,204.78488982161593,209.80012113870382,208.5480464625132,210.83907056798623,212.6667642752562,210.58929064311343,205.8478453226598,210.2538267628227,206.98566689101654,201.63947770341258,206.5505126586325,212.32693426410705,217.481830096509,213.02121391659261,216.79262394195888,218.97825795505997,218.9001127728682,219.7580975809758,213.76309095470248,213.7599734042553,195.27293190770962,196.54841802492808,193.12826037314818,191.08258451005563,193.61274208851927,196.63014527845036,195.162419984979,198.0817215242925,198.70358435037605,198.3365323096609
395056,17,"San Diego, CA",msa,CA,289.46756890804977,299.3492407809111,316.3630130942118,316.30824372759855,293.9440595329741,310.625,316.05886116442736,313.1548515232085,303.06778822365163,320.9265307904406,301.0335574679434,319.094184251158,292.06924315619966,293.8768640414788,287.03429655719,302.2056833558863,296.833250865908,295.6882992196756,308.6496666157683,306.7839464882943,306.07610326327256,317.84146656338754,303.72340425531917,307.92339466766805,328.3394837131387,312.9346499102334,324.4088974631783,335.31516701107955,360.8550671524832,311.2337577134459,316.5399239543726,321.7547439321798,346.52179745137494,400.87813363410896,381.5765642151482,369.97241373087934,371.8529310961667,409.74242600566356,368.474923234391,385.0484829527682,378.4570596797671,436.58326440584506,427.79632721202006,474.6809058432117,535.9820089955023,417.0395818651633,415.8985290163997,383.96946564885496,429.54693769731244,463.91752577319585,419.56810631229234,,623.3149838017983,450.0959692898273,473.7256834741808,483.89644463482546,448.4508547008547,442.91269254751626,472.22222222222223,465.2331361705777,464.33836253861637,419.6727793696275,511.59971939845,445.1234939759036,442.20481591067636,464.49704142011836,435.8691786463013,453.2676516468625,413.20406278855035,471.6189207195203,466.49029982363317,467.75697503671074,422.99760973848873,449.5667408120065,455.63042368555386,488.36594394500264,535.1043643263757,664.7168306301515,526.3913470993117,519.52486221307,483.3031433137986,495.1881014873141,488.63775198533904,540.3465449796065,598.5659145005827,546.5045592705167,630.6255924170616,636.2745903885144,608.370288248337,667.4432037287133,577.5803144224196,558.8477366255144,523.0579961705706,506.06060606060606
395148,18,"Tampa, FL",msa,FL,125.77704102776626,122.60509993108201,127.19101123595506,125.94899148133206,126.2011531069827,129.31897259505524,127.56052141527002,127.71744323409536,129.1155152746967,131.44208037825058,130.74952944601702,131.71349542476082,132.06752734578464,127.77990064959877,129.46475887652358,131.5198911934716,130.39283252929013,130.74398249452955,133.9792193204156,131.32607303010892,136.32841324953375,139.0038809831824,135.26560906642658,139.36834079695728,135.11659807956104,135.031278509644,135.98238270322005,138.17943680419123,138.94389438943892,140.8450704225352,142.28058510638297,144.41558441558442,144.03721454750493,145.94539033881864,143.21363569204667,144.94321578003587,144.6106133700896,149.17531779661016,150.38880248833593,153.0067833825376,151.94805194805195,155.465872156013,161.62242686890573,158.7730870712401,164.53836930455637,168.56883406332213,174.21812349639134,173.90859661888305,176.53352353780315,178.60576382581132,181.45524790727623,187.17948717948718,187.9287598944591,197.2444710101614,195.77639660539887,202.0183308709125,204.91203555222683,203.4730626949728,199.808171955203,202.11776859504133,193.28486086765508,194.461175616836,190.97877358490567,196.93107221006565,197.25062216013998,198.625,199.66903719912472,198.5694748358862,209.43061440677965,198.7508472028972,196.22524752475246,209.29076953508581,195.366323907455,191.36924075275795,195.433414346239,196.40091116173122,196.3496423447467,199.5801282051282,196.99872286079182,193.6038338658147,199.42126499946994,192.79365500955356,194.4670580188046,201.78011484267515,193.9254721796835,189.33982683982683,197.2986065274233,196.3840262582057,190.18643982328027,197.2912912912913,191.26718469814705,199.41962967172276,199.58620721940156,194.97736905213412
394530,19,"Denver, CO",msa,CO,200.4902653372712,194.97023170347012,192.44499792444998,193.88111888111888,192.73900282953565,196.44400805015513,198.33462704476312,195.5268133699543,197.23127035830618,202.39637305699483,201.7317890318747,206.44494550920706,204.76772616136918,199.23975375770215,203.7762043471345,203.6732456140351,207.59449999999998,209.96301646922853,208.99305950002338,218.45086467089914,208.22771213748658,211.26016271461543,209.42540322580646,204.77746646289694,209.93370502648534,201.90182054616386,213.0070830650354,210.80815179198876,207.82020202020203,213.7634259259259,214.09542743538768,213.1534232883558,213.14786039791696,221.1080745341615,227.87760429645613,223.3498782393542,218.92523364485982,227.1951219512195,232.67168786758594,235.93466424682396,244.38727782974743,250.7348560079444,244.89947700424716,241.45104955965223,245.0909090909091,243.20803967214061,255.26201591824477,254.8287151387434,268.99682251475264,265.50331237911024,264.75455046883616,272.20620284995806,276.67195767195767,275.17447657028913,280.20494505141505,274.3957394510447,284.8742091697259,278.8494132985658,266.5042887776984,278.4926212033272,281.65142137577254,276.7763272795238,269.6692308392479,262.85046728971963,281.2166488794023,279.208909598148,279.08217716115263,266.3694620811963,255.02374862988674,253.98218225514142,257.0093457943925,262.38398057128234,254.95891424153308,272.09155765846697,261.68224299065423,274.3941793862597,281.10845944103613,263.2733655111891,285.41974479516455,278.2278739071089,283.3018341307815,275.16629711751665,250.85001888930864,268.56528583857926,262.84591561010484,271.1698130984207,270.8124373119358,250.38417592931052,262.24509372197167,269.57909861009944,257.0887290697684,264.0188640176842,256.33384932920535,267.26973684210526
394358,20,"Baltimore, MD",msa,MD,173.05644640389352,167.31171548117155,170.4538980768026,172.49675324675326,171.22432002314815,168.29775167976595,179.26823573639984,177.2281746031746,176.675921251893,183.16610925306577,178.64583333333334,177.44321719911852,170.20176155468351,167.72434268767705,173.32169078851598,170.66498316498317,167.2511154855643,176.74334763948497,177.74869109947645,175.33776301218163,181.73534798534797,188.29931034482757,186.11479591836735,176.29310344827587,177.42373737373737,180.203125,182.06633845126836,182.07657469665355,183.24914383561645,187.32821191154525,188.02197802197801,195.0984432234432,194.27762039660055,195.10632041569542,191.56513052567513,201.070463612884,190.28274070713047,195.30063885757235,197.51448246981363,200.7457394695497,206.32952691680262,206.44943738455726,209.34060876649602,211.47060240783765,219.88180883864337,225.8979303963167,227.56922944616443,229.58887545344618,219.45634409685005,221.17128827267476,240.91712274719058,237.08756756756756,234.81615180869343,238.75744308231174,240.30609102053324,238.72152619589977,245.40149288335277,233.1963242527051,240.82225913621264,250.3364705882353,233.27620967741936,242.19810040705562,243.19395796847635,243.51424687520046,251.85410334346506,250.66482311483963,236.4817943121693,237.74140481088568,246.07142857142858,249.04354298474135,245.67474048442907,243.9445382026928,246.37288428053773,242.74042220484753,246.4378013500482,265.17164305807137,264.94225251076045,249.1215154845032,250.88877602844084,263.4943639291465,251.58559988518942,234.0290955091714,249.4388753436118,243.48361606124246,236.05150214592274,244.73072916666666,236.92721055202736,246.7291563498009,235.544917893197,252.38095238095238,255.7662737057919,230.0178015131286,253.32626183421496,240.6730392156863
395121,21,"St. Louis, MO",msa,MO,138.58185623367638,143.04990671641792,144.25283360096506,141.6296951467698,142.200196842212,148.81817340505523,150.6894374282434,147.457773512476,146.62127403846154,146.06469936349168,150.40038188267022,152.0098181818182,143.6206896551724,143.52477477477478,149.8408057179987,145.77197802197801,149.02976283453089,158.9592731829574,149.88548287839834,156.4996334876543,151.1923321759259,160.72192257438232,159.00844475721323,154.7015300423642,152.2845435425666,155.73062495885182,152.30448851930367,157.72635576047946,152.4433714100579,162.0017847121432,157.7832408712714,168.52974797048657,164.76286829960952,167.64206136829898,169.68218390804597,170.54622439116392,168.83741145578895,171.59725685785537,169.2369970559372,176.81905158069884,184.28472222222223,179.4856823219584,187.01298701298703,185.59003665672458,191.1883589329022,189.31330072453684,196.40352908277407,195.34125673266195,196.3508435582822,197.04322022031366,193.94963123575587,199.0782766838861,208.03866100895803,208.6440532700422,201.7097902097902,213.51052631578946,207.02341896937818,215.17060367454067,213.57197844495767,220.67710843373493,204.09301872118684,204.15717231781377,210.2446483180428,204.84951356196927,214.00881057268722,211.62685894547093,213.62419928825622,215.12472411053236,215.38315861553787,218.57604673169908,221.3393870601589,218.09705409296686,213.81776765375855,206.55141037306643,220.78889694870574,213.41332755012115,216.42891395505825,224.06384284837324,222.95389203896383,207.48576078112288,231.8181818181818,225.69284147161892,227.81806367771281,217.80781596203502,203.67420634920634,227.9601406799531,220.94671864847302,219.90740740740742,217.8423236514523,227.35542560103963,224.19928825622776,225.99683630611466,229.44550669216062,224.78498827208756
394943,22,"Orlando, FL",msa,FL,137.07326165536955,140.7260351474701,138.94230769230768,139.12846118928732,140.38668098818474,141.23109578137436,143.17095170057712,143.8715874620829,144.74025974025975,143.02400309717382,142.55072463768116,144.63623312570485,140.8465077373484,144.29682436811407,143.38469024729824,143.69152951174095,144.69172679383746,147.2979039913838,145.22829936018218,145.56006964596634,148.71511627906978,148.69973826604223,148.72237842391942,149.1773585951836,149.09023493118178,149.00681102024208,148.64491844416563,148.9506252031269,149.78800726832222,150.25802948637545,151.74610894941634,156.38820586006085,156.14236509758896,157.21400394477317,156.62413194444446,157.27113464010324,157.6954550538459,158.78242947250024,160.31294545738513,165.52402877534934,166.80680092316422,167.5279054497702,165.61798086613237,171.82130584192439,177.66247337159294,185.88110403397027,182.10578348986652,189.76335684369184,190.75221238938053,189.02861445783134,199.6666692976683,203.48583640288183,202.75524431145095,206.73603504928806,210.02891475779197,213.81956649091975,219.5399372911941,217.15228147333698,211.50442477876106,216.6822429906542,214.16301969365426,213.34245076586433,215.35154291160268,218.43618513323983,218.70378938970882,220.69565217391303,217.17177242888403,224.7823629169022,224.72994182113382,225.95657953035,225.26501766784452,224.31981896574314,221.67851011658428,221.02759980285856,227.6084949215143,226.33663366336634,226.17540792540794,225.4320936852501,228.201936983896,227.6086956521739,225.67628711259312,229.55453899004465,231.70331840646645,224.27984279626855,223.8949864498645,218.40725806451613,224.18879056047197,218.8129102844639,219.27879440258343,221.49237472766885,221.76747311827958,217.4873315258906,220.36331149493745,219.6834848010028
394458,23,"Charlotte, NC",msa,NC,116.1895486826896,116.75038542103059,118.86601170568562,117.34693877551021,120.87668765606188,124.22461638916096,122.1319721060384,123.15905995548721,127.04026373793417,124.55251798561152,127.25745724930488,128.10043506775418,125.72928821470245,123.02688107904858,126.88904660515732,126.76609105180533,126.38474140130862,128.33763996554694,128.2527881040892,132.96957535453728,132.11016533059234,134.11854103343464,133.4347596253632,134.81068488634406,130.3078904522369,130.57324840764332,134.2302603866941,136.01845063238792,136.30831643002028,136.2608976428802,137.4819102749638,139.09554122019426,140.56254626202812,142.95819408069588,142.66615443718786,145.6,139.46968699446973,143.46895074946468,146.27081824764664,149.0380094043887,152.7304397896104,153.4758992403932,157.07153541610776,160.24046434494196,165.73089700996678,172.5227640548626,173.28441950798447,182.06112678922912,177.40087336244542,179.50290697674419,183.38667484188346,188.20197737588904,188.9098681686103,196.96505447626492,196.62797012778486,200.13966480446928,202.48868778280544,203.09708159618822,200.46968854282537,201.87392550143267,198.322960639486,196.15019346707834,200.7045175458653,201.0003125976868,204.0059347181009,202.92894564505568,208.19277108433735,204.98183705241308,203.87963408762639,208.45741512805242,203.21012752504424,206.82523267838675,207.31217388520759,207.1962805740853,208.86982278989163,209.74562789518814,211.44745183062278,212.3050259965338,213.47066209870525,206.73432485705445,210.812765491217,213.58216692586834,210.67415730337078,209.0983466142451,211.405022387339,208.91472868217053,206.98668535388927,214.774178567282,210.05376344086022,211.16415717958134,206.4149243618054,206.57493320698597,203.89768188366114,208.30070477682068
395055,24,"San Antonio, TX",msa,TX,123.49570200573066,124.03039332538737,122.48418631397355,124.53636635737803,124.51625377229081,125.26728334956184,123.82657388944904,126.49620527647271,129.11783288168826,130.239289446186,128.91301132634766,131.58588718632024,131.29372232954194,127.74349609431553,130.4945054945055,130.13284898806435,131.7300232738557,130.0302902818679,132.8320025210961,134.94288681204569,134.43604728604728,135.79174664107487,134.64696223316912,135.46784287374118,133.71638436291173,134.94425916879163,135.41597222222222,134.6976977343247,137.023877484725,136.9898081534772,138.15434430652996,139.3447625598041,140.75332068311195,141.12086428089128,142.0795189847109,146.78899082568807,143.60423452768728,148.95499745491566,146.33455497382198,149.93554708048396,152.3642599317323,154.6993578517221,161.77334116265413,164.25990496985335,168.2619647355164,171.04662992793556,177.73310023310023,175.1112430725754,175.10347222222222,175.35466034755135,179.890560875513,181.35872275514095,187.2540409421502,193.18849089841456,192.73222748815166,194.924776119403,191.26030680728667,185.48023178807946,183.1127774445111,182.42092380944015,171.1092133880099,169.79595587035948,174.3687610099824,173.42749461593684,169.60583446404343,172.827861163227,172.2533264033264,170.60839483394835,175.57251908396947,168.10795971803904,160.2989363694679,171.72722513089005,160.90668477024656,162.49930555555557,170.36532693461308,172.7605776105476,168.36747759282972,168.8612977557707,166.54746018080067,165.79849211788897,169.26787181594085,171.11269614835948,165.09197324414717,172.22222222222223,162.60162601626016,154.8175355450237,168.08811895778155,162.8600133958473,159.96268656716418,166.2752748172964,159.37722449942083,157.4444893015745,168.17178217821782,160.84414382106206
394998,25,"Portland, OR",msa,OR,193.57142857142858,195.84941183270348,195.00931367289394,200.14242355875064,198.2420278004906,206.21363135105003,210.81632653061226,208.33333333333334,213.22314049586777,214.25788858589794,215.9668508287293,219.89966555183946,211.83223811560316,209.3983068640954,210.692501060879,206.68274199104374,211.74950799946976,217.82173259889834,223.27178986790665,218.55799995119168,215.17642980935875,219.75749086213312,217.48222501045586,226.0173686495875,218.8232132255323,221.73985847087312,219.78648289462404,221.88249400479617,220.8295794089156,223.96953405017922,228.49731363331094,227.53176822666913,230.43853472363492,234.49255986443669,234.24341959947503,236.8942306882407,230.07856341189674,238.71906841339157,242.57742506329802,243.2211235423889,248.1289374396771,252.83178360101437,255.81160218847631,260.85858585858585,263.53063652587747,273.0716264345073,272.9406130268199,276.8300180949635,280.63179699637493,276.6381578947369,288.1139988186651,291.2064469038953,297.64762361977915,304.5429052159282,304.84988452312507,305.59848213881395,306.140350877193,311.0601350124565,286.7738399707709,293.52733854296025,286.5497076023392,292.2572648084747,293.89786921381335,293.8144329896907,296.97872340425533,306.33083730428865,308.6212023270847,304.4098573281453,300.96122515477356,307.3218262806236,299.50497653477305,301.5487414187643,299.66585620006947,294.7484733219479,303.86097442252185,299.2222867377869,305.07780507780507,304.4865354096803,306.57030223390274,318.0953381137532,311.9977985690699,302.05655526992285,309.1566265060241,298.1679389312977,307.5867322535708,308.30764075067026,313.6357770302352,304.88667836228814,300.4915685600072,303.4825493171472,307.89473684210526,297.5753122703894,309.2880434782609,301.2151898734177
